38,24.11,Avai,Ponte Preta,0,0,0,0
38,24.11,Boa,Oeste,0,0,0,0
38,24.11,CRB,Figueirense,0,1,2,1
38,24.11,Criciuma,Sampaio Correa,0,0,2,0
38,24.11,Goias,Brasil de Pelotas,0,1,0,1
38,24.11,Guarani,Londrina,1,0,1,0
38,24.11,Juventude,CSA,0,1,0,4
38,24.11,Paysandu PA,Atletico GO,1,2,2,5
38,24.11,Sao Bento,Vila Nova FC,1,0,2,2
38,23.11,Coritiba,Fortaleza,0,0,1,0
37,17.11,Oeste,Goias,0,0,1,3
37,17.11,Vila Nova FC,Criciuma,2,2,2,2
37,17.11,Brasil de Pelotas,Guarani,1,1,1,1
37,17.11,CSA,Avai,0,1,0,1
37,17.11,Sampaio Correa,Boa,1,0,1,0
37,16.11,Londrina,CRB,1,1,1,2
37,16.11,Atletico GO,Sao Bento,1,0,1,0
37,15.11,Fortaleza,Juventude,3,1,4,1
37,13.11,Ponte Preta,Coritiba,2,0,2,0
37,13.11,Figueirense,Paysandu PA,2,1,2,3
36,10.11,Guarani,Paysandu PA,0,1,0,2
36,10.11,Sampaio Correa,Sao Bento,0,0,2,1
36,10.11,Avai,Fortaleza,0,0,0,1
36,10.11,Criciuma,CRB,2,1,3,3
36,10.11,CSA,Atletico GO,0,0,0,0
36,10.11,Oeste,Londrina,0,0,0,0
36,09.11,Coritiba,Goias,0,0,1,0
36,09.11,Boa,Brasil de Pelotas,0,1,0,1
36,09.11,Juventude,Ponte Preta,0,0,0,1
36,09.11,Vila Nova FC,Figueirense,1,0,3,1
35,06.11,Fortaleza,CSA,1,0,1,1
35,06.11,CRB,Juventude,1,0,2,0
35,06.11,Figueirense,Guarani,0,0,0,0
35,06.11,Paysandu PA,Oeste,1,1,4,3
35,06.11,Ponte Preta,Boa,0,0,1,0
35,06.11,Sao Bento,Coritiba,2,2,5,2
35,06.11,Atletico GO,Avai,0,1,2,2
35,06.11,Brasil de Pelotas,Vila Nova FC,1,0,5,0
35,06.11,Londrina,Criciuma,1,1,4,2
35,05.11,Goias,Sampaio Correa,1,0,1,0
34,03.11,Coritiba,Guarani,0,1,0,2
34,03.11,Atletico GO,Fortaleza,0,2,1,2
34,03.11,Avai,Londrina,1,1,1,1
34,03.11,CRB,Boa,1,0,2,1
34,02.11,Sampaio Correa,CSA,2,1,2,3
34,02.11,Oeste,Figueirense,0,0,0,0
34,02.11,Vila Nova FC,Paysandu PA,0,0,0,0
34,02.11,Ponte Preta,Sao Bento,1,1,2,1
34,01.11,Juventude,Brasil de Pelotas,0,0,0,1
34,01.11,Criciuma,Goias,0,1,2,2
33,27.10,Paysandu PA,Coritiba,0,0,1,1
33,27.10,Boa,Atletico GO,0,0,0,2
33,27.10,Figueirense,Criciuma,1,2,3,2
33,27.10,Guarani,Oeste,1,0,1,1
33,27.10,Sao Bento,CRB,1,0,1,0
33,26.10,Goias,Avai,0,2,0,3
33,26.10,Fortaleza,Ponte Preta,0,0,1,1
33,26.10,Juventude,Sampaio Correa,0,0,1,0
33,26.10,Londrina,Vila Nova FC,0,0,3,2
33,23.10,CSA,Brasil de Pelotas,1,0,2,0
32,20.10,Sampaio Correa,Londrina,1,1,1,2
32,20.10,Fortaleza,Paysandu PA,0,0,1,0
32,20.10,Avai,Oeste,1,0,1,1
32,20.10,Boa,Guarani,1,1,2,1
32,20.10,Vila Nova FC,Juventude,1,0,1,0
32,19.10,Ponte Preta,Figueirense,1,0,2,1
32,19.10,Sao Bento,Criciuma,0,0,0,0
32,19.10,CRB,Goias,0,0,2,0
32,16.10,Brasil de Pelotas,Atletico GO,1,0,1,2
32,16.10,Coritiba,CSA,1,1,1,1
31,13.10,Londrina,Sao Bento,2,0,2,1
31,13.10,Figueirense,Coritiba,1,0,2,2
31,13.10,Guarani,Avai,1,1,1,2
31,13.10,Oeste,Fortaleza,0,0,0,0
31,13.10,Vila Nova FC,Boa,1,0,2,0
31,12.10,CSA,Ponte Preta,0,2,1,2
31,12.10,Atletico GO,Sampaio Correa,0,1,1,2
31,12.10,Juventude,Goias,2,0,3,5
31,09.10,Criciuma,Brasil de Pelotas,0,0,0,1
31,09.10,Paysandu PA,CRB,1,1,1,1
30,06.10,Ponte Preta,CRB,0,0,1,0
30,06.10,Atletico GO,Vila Nova FC,0,1,2,2
30,05.10,Coritiba,Juventude,0,0,2,1
30,05.10,Avai,Boa,1,0,2,0
30,05.10,Brasil de Pelotas,Fortaleza,0,0,0,1
30,05.10,Sao Bento,Guarani,0,0,1,0
30,02.10,CSA,Paysandu PA,0,0,1,0
30,02.10,Criciuma,Oeste,0,0,0,0
30,02.10,Goias,Londrina,0,0,0,0
30,02.10,Sampaio Correa,Figueirense,1,0,1,0
29,29.09,Boa,Criciuma,0,2,1,2
29,29.09,Coritiba,Avai,0,0,1,0
29,29.09,CRB,CSA,0,0,0,0
29,29.09,Figueirense,Atletico GO,1,1,2,2
29,29.09,Oeste,Sampaio Correa,0,0,0,0
29,28.09,Vila Nova FC,Guarani,0,1,1,1
29,28.09,Paysandu PA,Goias,1,2,2,3
29,27.09,Juventude,Londrina,0,0,0,0
29,25.09,Ponte Preta,Brasil de Pelotas,0,1,0,1
29,25.09,Fortaleza,Sao Bento,2,0,2,1
28,22.09,Avai,Sampaio Correa,0,1,3,1
28,22.09,Guarani,CSA,1,0,1,0
28,22.09,Brasil de Pelotas,Oeste,0,2,1,3
28,22.09,Paysandu PA,Criciuma,1,1,1,1
28,21.09,Fortaleza,Vila Nova FC,0,0,2,0
28,21.09,CRB,Coritiba,0,1,1,1
28,21.09,Sao Bento,Boa,0,0,0,0
28,21.09,Goias,Ponte Preta,1,2,2,2
28,18.09,Londrina,Figueirense,1,0,2,0
28,18.09,Atletico GO,Juventude,0,1,0,1
27,15.09,Oeste,Ponte Preta,0,0,0,0
27,15.09,Goias,Atletico GO,1,1,2,1
27,15.09,Boa,Paysandu PA,1,1,1,1
27,15.09,Brasil de Pelotas,CRB,0,0,1,0
27,15.09,Criciuma,Avai,2,0,3,2
27,14.09,Sampaio Correa,Fortaleza,1,0,1,0
27,14.09,Figueirense,Sao Bento,1,1,2,2
27,14.09,Coritiba,Londrina,0,1,0,1
27,13.09,Guarani,Juventude,0,0,1,0
27,11.09,CSA,Vila Nova FC,1,0,1,2
26,08.09,Vila Nova FC,Coritiba,2,1,2,1
26,08.09,Ponte Preta,Sampaio Correa,0,0,0,0
26,08.09,Criciuma,Fortaleza,1,0,2,0
26,08.09,Figueirense,CSA,1,1,1,2
26,08.09,Juventude,Sao Bento,0,1,0,2
26,08.09,Londrina,Brasil de Pelotas,1,0,1,0
26,07.09,Paysandu PA,Avai,1,0,2,1
26,07.09,Boa,Goias,0,0,1,0
26,07.09,CRB,Guarani,0,0,1,1
26,07.09,Oeste,Atletico GO,1,1,1,2
25,04.09,Fortaleza,Figueirense,1,1,2,2
25,04.09,Sampaio Correa,Brasil de Pelotas,0,1,1,2
25,04.09,CSA,Londrina,2,1,4,1
25,04.09,Juventude,Criciuma,0,0,0,1
25,04.09,Sao Bento,Paysandu PA,0,0,1,0
25,04.09,Atletico GO,Ponte Preta,1,0,2,0
25,04.09,Avai,CRB,1,0,1,0
25,04.09,Coritiba,Boa,1,1,2,1
25,04.09,Guarani,Goias,0,1,0,2
25,03.09,Vila Nova FC,Oeste,0,0,1,1
24,01.09,Boa,CSA,0,0,3,0
24,01.09,Goias,Fortaleza,2,0,3,1
24,01.09,Avai,Figueirense,0,1,0,1
24,31.08,CRB,Sampaio Correa,1,0,2,1
24,31.08,Ponte Preta,Vila Nova FC,1,0,1,1
24,31.08,Londrina,Atletico GO,2,0,4,1
24,31.08,Paysandu PA,Juventude,1,1,3,3
24,28.08,Oeste,Sao Bento,0,0,0,1
24,28.08,Criciuma,Guarani,0,0,0,0
24,27.08,Brasil de Pelotas,Coritiba,0,1,0,1
23,25.08,Juventude,Boa,0,0,0,0
23,25.08,Fortaleza,Londrina,0,1,2,1
23,25.08,CSA,Criciuma,1,0,3,0
23,25.08,Paysandu PA,Sampaio Correa,0,0,0,1
23,25.08,Ponte Preta,Guarani,0,0,0,0
23,25.08,Sao Bento,Avai,0,1,0,1
23,25.08,Vila Nova FC,Goias,1,0,3,0
23,24.08,Atletico GO,CRB,0,0,1,0
23,24.08,Coritiba,Oeste,0,2,0,2
23,24.08,Figueirense,Brasil de Pelotas,1,1,1,1
22,21.08,Guarani,Atletico GO,1,0,2,0
22,21.08,Oeste,CSA,1,1,2,1
22,21.08,Sampaio Correa,Vila Nova FC,0,0,0,0
22,21.08,Boa,Figueirense,0,2,0,2
22,21.08,CRB,Fortaleza,0,0,2,1
22,21.08,Goias,Sao Bento,1,1,2,1
22,21.08,Avai,Juventude,0,0,1,0
22,21.08,Brasil de Pelotas,Paysandu PA,0,0,0,0
22,21.08,Criciuma,Coritiba,2,1,2,2
22,21.08,Londrina,Ponte Preta,0,0,1,0
21,18.08,CSA,Sao Bento,0,0,1,0
21,18.08,Sampaio Correa,Guarani,0,1,0,2
21,18.08,Atletico GO,Coritiba,1,0,1,0
21,18.08,Fortaleza,Boa,0,0,2,1
21,18.08,Oeste,Juventude,0,0,0,0
21,17.08,Figueirense,Goias,1,1,1,2
21,17.08,Vila Nova FC,CRB,0,0,0,0
21,17.08,Londrina,Paysandu PA,1,1,2,1
21,14.08,Ponte Preta,Criciuma,2,1,3,1
21,14.08,Brasil de Pelotas,Avai,0,1,1,1
20,11.08,Juventude,Figueirense,0,0,0,0
20,11.08,CRB,Oeste,0,0,0,1
20,11.08,Criciuma,Atletico GO,0,0,1,1
20,11.08,Guarani,Fortaleza,2,0,2,3
20,11.08,Sao Bento,Brasil de Pelotas,1,0,1,1
20,10.08,Coritiba,Sampaio Correa,0,0,0,0
20,10.08,Boa,Londrina,0,0,1,0
20,10.08,Goias,CSA,1,0,3,0
20,07.08,Paysandu PA,Ponte Preta,0,2,0,4
20,07.08,Avai,Vila Nova FC,0,0,1,0
19,04.08,Sampaio Correa,Criciuma,0,0,0,1
19,04.08,Ponte Preta,Avai,1,1,2,2
19,04.08,Brasil de Pelotas,Goias,0,0,1,0
19,04.08,Fortaleza,Coritiba,0,0,2,1
19,04.08,Vila Nova FC,Sao Bento,0,0,1,0
19,03.08,CSA,Juventude,0,0,1,0
19,03.08,Oeste,Boa,1,0,1,1
19,03.08,Londrina,Guarani,0,1,1,2
19,31.07,Atletico GO,Paysandu PA,0,0,1,0
19,31.07,Figueirense,CRB,0,0,0,0
18,28.07,Boa,Sampaio Correa,1,1,3,1
18,28.07,Coritiba,Ponte Preta,0,0,0,0
18,28.07,Criciuma,Vila Nova FC,0,0,1,0
18,28.07,CRB,Londrina,1,1,1,1
18,28.07,Goias,Oeste,0,0,1,0
18,28.07,Guarani,Brasil de Pelotas,1,0,2,1
18,28.07,Juventude,Fortaleza,0,2,0,3
18,28.07,Sao Bento,Atletico GO,1,0,2,1
18,27.07,Paysandu PA,Figueirense,0,0,2,0
18,27.07,Avai,CSA,0,0,0,0
17,24.07,Fortaleza,Avai,1,0,1,1
17,24.07,Sao Bento,Sampaio Correa,2,0,2,1
17,24.07,CRB,Criciuma,0,0,0,0
17,24.07,Paysandu PA,Guarani,0,0,1,0
17,24.07,Ponte Preta,Juventude,0,1,0,1
17,24.07,Brasil de Pelotas,Boa,0,0,2,0
17,24.07,Figueirense,Vila Nova FC,2,0,2,1
17,24.07,Goias,Coritiba,0,0,0,1
17,24.07,Londrina,Oeste,2,0,3,0
17,23.07,Atletico GO,CSA,1,2,2,2
16,21.07,Boa,Ponte Preta,2,0,2,1
16,21.07,Oeste,Paysandu PA,1,2,2,2
16,21.07,Coritiba,Sao Bento,2,1,2,2
16,21.07,Juventude,CRB,0,0,1,0
16,20.07,CSA,Fortaleza,0,0,0,0
16,20.07,Sampaio Correa,Goias,1,0,1,3
16,20.07,Criciuma,Londrina,1,1,2,1
16,17.07,Guarani,Figueirense,2,2,2,3
14,17.07,Sampaio Correa,Juventude,0,0,0,0
16,17.07,Vila Nova FC,Brasil de Pelotas,0,0,0,0
16,17.07,Avai,Atletico GO,0,0,0,0
15,14.07,Sao Bento,Ponte Preta,0,1,0,2
15,14.07,Fortaleza,Atletico GO,0,1,0,1
15,13.07,CSA,Sampaio Correa,1,0,1,0
15,13.07,Boa,CRB,0,0,0,1
15,13.07,Goias,Criciuma,1,1,2,1
15,13.07,Brasil de Pelotas,Juventude,1,1,1,1
15,12.07,Paysandu PA,Vila Nova FC,0,0,1,2
15,12.07,Londrina,Avai,0,2,1,2
15,09.07,Figueirense,Oeste,1,1,1,2
15,09.07,Guarani,Coritiba,1,1,2,1
14,08.07,Ponte Preta,Fortaleza,2,0,2,0
14,05.07,Criciuma,Figueirense,1,0,1,1
14,05.07,Brasil de Pelotas,CSA,0,2,0,2
14,05.07,Vila Nova FC,Londrina,1,0,1,1
14,05.07,Oeste,Guarani,0,1,0,1
14,04.07,Atletico GO,Boa,0,0,2,0
14,04.07,Avai,Goias,0,1,0,1
14,04.07,CRB,Sao Bento,0,0,1,0
14,04.07,Coritiba,Paysandu PA,1,0,2,0
13,01.07,Londrina,Sampaio Correa,0,0,1,1
13,30.06,Paysandu PA,Fortaleza,0,1,0,1
13,30.06,Criciuma,Sao Bento,0,0,1,0
13,30.06,Figueirense,Ponte Preta,0,1,0,2
13,29.06,Guarani,Boa,0,0,1,1
13,29.06,Atletico GO,Brasil de Pelotas,1,1,2,1
13,29.06,CSA,Coritiba,0,0,2,2
13,26.06,Goias,CRB,0,0,2,1
13,26.06,Oeste,Avai,1,0,1,0
13,26.06,Juventude,Vila Nova FC,0,1,0,1
12,23.06,CRB,Paysandu PA,0,0,1,1
12,23.06,Boa,Vila Nova FC,0,1,0,2
12,23.06,Fortaleza,Oeste,0,1,1,2
12,23.06,Sampaio Correa,Atletico GO,1,2,2,3
12,23.06,Sao Bento,Londrina,0,0,0,1
12,23.06,Coritiba,Figueirense,1,0,1,1
12,21.06,Goias,Juventude,1,1,1,1
12,21.06,Brasil de Pelotas,Criciuma,1,0,1,0
12,19.06,Avai,Guarani,2,0,3,3
12,19.06,Ponte Preta,CSA,1,0,1,1
11,16.06,Paysandu PA,CSA,0,0,0,0
11,16.06,Oeste,Criciuma,1,1,2,2
11,16.06,Vila Nova FC,Atletico GO,0,0,0,0
11,15.06,CRB,Ponte Preta,1,0,2,0
11,15.06,Boa,Avai,0,2,0,2
11,15.06,Fortaleza,Brasil de Pelotas,2,0,2,0
11,14.06,Guarani,Sao Bento,0,0,0,0
11,12.06,Figueirense,Sampaio Correa,1,0,1,0
11,12.06,Londrina,Goias,0,1,1,3
11,11.06,Juventude,Coritiba,0,0,1,1
10,09.06,Brasil de Pelotas,Ponte Preta,0,1,0,2
10,09.06,Atletico GO,Figueirense,2,3,3,4
10,09.06,Criciuma,Boa,1,1,1,1
10,09.06,CSA,CRB,0,0,0,0
10,09.06,Guarani,Vila Nova FC,0,0,1,1
10,09.06,Sampaio Correa,Oeste,2,0,2,0
10,09.06,Sao Bento,Fortaleza,0,0,2,1
10,08.06,Avai,Coritiba,0,0,2,0
10,08.06,Goias,Paysandu PA,2,1,2,1
10,08.06,Londrina,Juventude,0,1,0,1
9,05.06,Oeste,Brasil de Pelotas,0,0,0,0
9,05.06,Ponte Preta,Goias,1,1,2,1
9,05.06,Vila Nova FC,Fortaleza,0,0,0,0
9,05.06,Boa,Sao Bento,1,1,2,2
9,05.06,CSA,Guarani,1,0,1,2
9,05.06,Sampaio Correa,Avai,0,0,1,1
9,05.06,Coritiba,CRB,1,0,1,0
9,05.06,Criciuma,Paysandu PA,2,0,4,1
9,05.06,Figueirense,Londrina,1,1,1,1
9,05.06,Juventude,Atletico GO,0,1,2,2
8,02.06,Ponte Preta,Oeste,0,1,1,1
8,02.06,Atletico GO,Goias,1,1,1,3
8,02.06,CRB,Brasil de Pelotas,1,1,1,1
8,02.06,Fortaleza,Sampaio Correa,0,0,1,0
8,01.06,Avai,Criciuma,0,0,0,1
8,01.06,Paysandu PA,Boa,2,0,2,0
8,01.06,Vila Nova FC,CSA,0,0,0,1
8,01.06,Juventude,Guarani,1,0,1,0
8,29.05,Londrina,Coritiba,1,1,3,2
8,29.05,Sao Bento,Figueirense,0,0,1,1
7,28.05,Sampaio Correa,Ponte Preta,1,0,1,0
7,26.05,Guarani,CRB,1,0,2,0
7,26.05,Brasil de Pelotas,Londrina,0,0,3,0
7,26.05,Goias,Boa,0,1,1,2
7,26.05,Sao Bento,Juventude,0,2,2,2
7,25.05,Coritiba,Vila Nova FC,1,0,2,0
7,25.05,Atletico GO,Oeste,2,1,2,2
7,25.05,Avai,Paysandu PA,1,0,3,1
7,22.05,Fortaleza,Criciuma,1,0,2,0
7,22.05,CSA,Figueirense,1,1,1,4
6,19.05,Brasil de Pelotas,Sampaio Correa,0,2,1,2
6,19.05,Boa,Coritiba,1,1,1,1
6,19.05,Londrina,CSA,1,1,1,2
6,19.05,Oeste,Vila Nova FC,1,0,2,0
6,19.05,Paysandu PA,Sao Bento,0,1,1,1
6,19.05,Ponte Preta,Atletico GO,1,0,1,3
6,18.05,Figueirense,Fortaleza,1,2,1,3
6,18.05,Goias,Guarani,0,0,1,1
6,15.05,Criciuma,Juventude,0,0,0,0
6,15.05,CRB,Avai,0,3,0,4
5,13.05,Vila Nova FC,Ponte Preta,0,0,0,0
5,12.05,Fortaleza,Goias,0,0,3,0
5,12.05,CSA,Boa,0,0,1,0
5,12.05,Figueirense,Avai,0,0,0,1
5,12.05,Sao Bento,Oeste,0,0,1,0
5,11.05,Atletico GO,Londrina,0,0,0,0
5,11.05,Juventude,Paysandu PA,0,1,1,1
5,08.05,Coritiba,Brasil de Pelotas,0,0,1,0
5,08.05,Guarani,Criciuma,1,0,1,0
5,07.05,Sampaio Correa,CRB,1,1,2,3
4,05.05,Guarani,Ponte Preta,1,2,2,3
4,05.05,Avai,Sao Bento,1,1,1,1
4,05.05,Goias,Vila Nova FC,1,1,1,3
4,04.05,Oeste,Coritiba,0,0,1,1
4,04.05,CRB,Atletico GO,3,0,3,1
4,04.05,Sampaio Correa,Paysandu PA,1,1,1,1
4,01.05,Brasil de Pelotas,Figueirense,1,0,1,0
4,01.05,Londrina,Fortaleza,1,1,1,1
4,01.05,Boa,Juventude,0,0,1,2
4,01.05,Criciuma,CSA,0,1,1,3
3,28.04,Sao Bento,Goias,0,1,1,1
3,28.04,Ponte Preta,Londrina,0,0,0,1
3,28.04,Juventude,Avai,1,1,1,3
3,28.04,Paysandu PA,Brasil de Pelotas,2,1,2,1
3,28.04,Vila Nova FC,Sampaio Correa,1,1,3,1
3,27.04,Coritiba,Criciuma,1,1,2,1
3,27.04,CSA,Oeste,3,1,5,1
3,27.04,Figueirense,Boa,1,0,2,0
3,24.04,Fortaleza,CRB,1,0,3,1
3,24.04,Atletico GO,Guarani,2,0,3,2
2,21.04,Criciuma,Ponte Preta,0,1,0,1
2,21.04,Avai,Brasil de Pelotas,1,1,2,2
2,21.04,CRB,Vila Nova FC,0,1,0,1
2,21.04,Goias,Figueirense,0,1,0,2
2,21.04,Guarani,Sampaio Correa,1,0,2,0
2,20.04,Paysandu PA,Londrina,1,0,1,0
2,20.04,Sao Bento,CSA,0,1,2,1
2,20.04,Juventude,Oeste,1,0,1,1
2,17.04,Coritiba,Atletico GO,0,0,1,0
2,17.04,Boa,Fortaleza,0,0,0,2
1,14.04,Ponte Preta,Paysandu PA,0,1,0,1
1,14.04,Sampaio Correa,Coritiba,1,0,2,0
1,14.04,Brasil de Pelotas,Sao Bento,1,1,1,1
1,14.04,CSA,Goias,0,0,2,1
1,14.04,Londrina,Boa,0,0,1,0
1,14.04,Vila Nova FC,Avai,0,0,1,0
1,13.04,Figueirense,Juventude,2,0,2,1
1,13.04,Atletico GO,Criciuma,1,1,3,2
1,13.04,Oeste,CRB,1,0,2,0
1,13.04,Fortaleza,Guarani,0,0,2,1
